age,sex,prev,disability_rate,i,i_apc,f,f_apc,r,r_apc,income_first,income,income_last,expenditure_rate_first,expenditure_rate,expenditure_rate_last
13,female,0.0015350254633744358,0.19743017568723412,0.00018313178061117762,0.006717259284245338,0.0005859814894381666,-0.06719029250860613,0.007613184857946036,-0.03164912759191907,0.0,0.0,0.0,3083.446462199386,1306.5451113488448,2260.323042110632
13,male,0.0004942280985931843,0.2566112468082039,9.596291980055685e-05,0.01045746202613922,0.001985426741510656,-0.06417770985128123,0.03931158647144174,-0.048646051878373994,0.0,0.0,0.0,3879.68026603511,1643.932315985154,2844.002905578912
14,female,0.0016592298054601757,0.19512822531792465,0.0001785651468219494,0.005932172213530395,0.0006389087892958141,-0.062554568886917,0.004351314937021623,-0.03415103877257335,0.0,0.0,0.0,2826.1936121448944,1197.5396663836457,2071.7436224081516
14,male,0.0005702362443090139,0.23900811907556263,9.329890603467783e-05,0.010251268691120283,0.001967587420065176,-0.06781686620782375,0.02181372091698114,-0.060297913327149746,0.0,0.0,0.0,3958.4971296476147,1677.329292217852,2901.7796742625796
15,female,0.0017840327437550149,0.19313789533139455,0.00017403108671572133,0.005147089498908058,0.0006873437592519857,-0.05791433635509685,0.002487155241308583,-0.03663029013042284,0.0,0.0,0.0,2568.9407620904026,1088.5342214184468,1883.16420270567
15,male,0.0006460985474760929,0.2255684154898444,9.067000553210751e-05,0.010045617874861048,0.0018988847381675466,-0.07145379353437424,0.012112888493529565,-0.07184455766211424,0.0,0.0,0.0,4037.3139932601193,1710.7262684505502,2959.5564429462474
16,female,0.0019094364518708207,0.19139992002992928,0.00017077780626622563,0.005693072705199504,0.0007228464296822547,-0.056436606536051294,0.0013950516980074353,-0.043080180583818906,0.0,0.0,0.0,2311.6879120359113,979.5287764532475,1694.5847830031896
16,male,0.0007218151190561346,0.21497126419245716,8.923592635186183e-05,0.00843914132199679,0.0019915735544981487,-0.06952657984058636,0.006477609468727033,-0.07908297838217852,0.0,0.0,0.0,4116.130856872624,1744.123244683248,3017.333211629916
17,female,0.0020354430768799417,0.189869166411011,0.0001675003678714861,0.006239060267014894,0.0007545964488683297,-0.054954347982354455,0.000782473020933317,-0.04950763113783208,0.0,0.0,0.0,2054.4350619814195,870.5233314880484,1506.0053633007085
17,male,0.0007973860887287252,0.2064010961234774,8.778899749051596e-05,0.006833206491955806,0.002071210428805291,-0.06759713022627865,0.003465509413248523,-0.08621837301137063,0.0,0.0,0.0,4194.947720485127,1777.5202209159459,3075.109980313585
18,female,0.0022280906064636877,0.18333058922838824,0.00016904418216050657,0.0067850521840668995,0.0007860036632117834,-0.053467550749211105,0.00043887392756068993,-0.05591275095246763,0.0,0.0,0.0,2008.0121489467078,850.8526055607445,1471.9750074997376
18,male,0.0008753808698351295,0.19958616358126885,8.896737791757659e-05,0.005227812987201412,0.002188182152497926,-0.06566544123811699,0.0018548131340896544,-0.0932518198916047,0.0,0.0,0.0,4352.3687191601375,1844.22403389669,3190.50757690849
19,female,0.002421667885135715,0.17780795369893093,0.00017300316703673768,0.007331048456054867,0.0008170465251840396,-0.051976204869773474,0.0002461507728759018,-0.06229564865672656,0.0,0.0,0.0,1961.589235911996,831.1818796334405,1437.944651698766
19,male,0.0009532254391525099,0.1938962737683291,9.145862712942718e-05,0.0036229604104727267,0.00231158738684497,-0.06373150941748673,0.00099313830265682,-0.10018438607829516,0.0,0.0,0.0,4509.789717835146,1910.9278468774337,3305.9051735033945
20,female,0.0026161782706678213,0.17308154853110558,0.00017698529039889764,0.00787704908270014,0.0008441415780731247,-0.05048030035549412,0.00013805537277997694,-0.06865643235112563,0.0,0.0,0.0,1915.1663228772845,811.5111537061368,1403.9142958977948
20,male,0.0010309199697853479,0.18907407750457592,9.395946685854103e-05,0.00201864836483104,0.0024211165128669274,-0.061795331300485326,0.0005319756556096363,-0.1070171274582926,0.0,0.0,0.0,4667.210716510155,1977.6316598581777,3421.3027700982993
21,female,0.0028005134386482585,0.16899075656169896,0.00018058041958864568,0.007279687111581931,0.000865339285991006,-0.05050094045550839,0.00017173036700018576,-0.06440152407152247,0.0,0.0,0.0,1868.743409842573,791.8404277788329,1369.8839400968236
21,male,0.0011074215566256463,0.18493515501185467,9.64240526506448e-05,0.00017820703098530774,0.0025219271150864852,-0.05947453787848891,0.0007137012468825738,-0.09447438870755351,0.0,0.0,0.0,4824.631715185165,2044.3354728389215,3536.7003666932046
22,female,0.0029842825903557664,0.16541543886019155,0.0001841819945271008,0.006683774190291177,0.0008838940165062992,-0.05052124561485013,0.0002136338606035918,-0.06010651505987577,0.0,0.0,0.0,1822.3204968078614,772.169701851529,1335.8535842958524
22,male,0.001183629322011905,0.18134389103130114,9.889537490695087e-05,-0.0016612913253610034,0.002614370711987029,-0.0571501553415931,0.0009576302769306764,-0.08182095939792884,0.0,0.0,0.0,4982.052713860176,2111.0392858196656,3652.09796328811
23,female,0.003118406456490139,0.1660492492918134,0.00019263781946607497,0.006089308583043928,0.001001050227007726,-0.050541215634681946,0.00026577987180646687,-0.05577114134584453,0.0,0.0,0.0,2056.2023046583113,871.2721629062448,1507.3008419141056
23,male,0.0012486214039954167,0.18241857559238345,0.00010401984361527301,-0.00349984761886725,0.0029669229820438315,-0.05482217669393879,0.0012850900835174185,-0.06905560663623604,0.0,0.0,0.0,4933.8423135693265,2090.611150148915,3616.7572886586195
24,female,0.003252116171180321,0.16662909592550953,0.0002035116959866586,0.0054962885561219005,0.0011593969921670237,-0.05056085031580474,0.0003306761693147391,-0.0513951372213876,0.0,0.0,0.0,2290.084112508762,970.3746239609605,1678.7480995323588
24,male,0.0013133629202606045,0.18338343274791954,0.00011047262340061701,-0.005337462763310808,0.003428167561985529,-0.05249059492562408,0.0017247306675987326,-0.05617708379664036,0.0,0.0,0.0,4885.631913278478,2070.183014478164,3581.416614029129
25,female,0.003385412851221866,0.16716158921516627,0.00021440611877576073,0.0049047123778915925,0.0013048774862247751,-0.050580149459306736,0.0004114455066930793,-0.04697823522952655,-10977.995753674513,-13215.05165760285,-20426.40691392216,2523.965920359212,1069.4770850156763,1850.1953571506122
25,male,0.0013778546844617002,0.1842544797751066,0.00011694809990531737,-0.007174137671585004,0.0038560827843947356,-0.05015540301338069,0.002315041927163486,-0.04318413036856229,-13467.072003984846,-16952.190333568647,-28391.997754137235,4837.421512987628,2049.7548788074137,3546.0759393996386
26,female,0.0035182976692045846,0.16765230228241085,0.00022532104271429893,0.004314578318799828,0.001439028713441001,-0.05059911286572493,0.0005119766687678718,-0.04252016615266047,-10977.995753674513,-13215.05165760285,-20426.40691392216,2757.847728209662,1168.5795460703923,2021.6426147688649
26,male,0.0014420975312470525,0.18504476372197035,0.0001234456496188074,-0.009009873255669093,0.004255519289815611,-0.047816593920264466,0.003107737116501294,-0.030075471801286575,-13467.072003984846,-16952.190333568647,-28391.997754137235,4789.211112696779,2029.326743136663,3510.735264770148
27,female,0.0036507718655318174,0.16810596671202357,0.0002362564232914983,0.0037258846513489154,0.0015631522151363932,-0.0506177403356273,0.0006371126714737349,-0.03802065900095891,-10977.995753674513,-13215.05165760285,-20426.40691392216,2991.729536060112,1267.6820071251082,2193.089872387118
27,male,0.001506092320668547,0.18576501939874776,0.00012996465247686506,-0.010844670426710484,0.004630452823745226,-0.045474160595261645,0.004172300887774223,-0.016849819348086242,-13467.072003984846,-16952.190333568647,-28391.997754137235,4741.00071240593,2008.8986074659124,3475.3945901406582
28,female,0.00388578218169078,0.16516026807266365,0.000248121369839455,0.0031386296501323767,0.0017288567045651445,-0.05063603166954384,0.0007928852669121376,-0.03347944100069586,-10977.995753674513,-13215.05165760285,-20426.40691392216,2897.5627872665073,1227.7808422780631,2124.060857287358
28,male,0.001647505814066045,0.17866277497262947,0.00013822468399942754,-0.012678530094918823,0.0049891573951299974,-0.043128095973905545,0.0056021031194881145,-0.003505869907864924,-13467.072003984846,-16952.190333568647,-28391.997754137235,4553.76562078671,1929.5617040940112,3338.1417475253847
29,female,0.004120072158606214,0.16255801908503764,0.00026044582986419206,0.0025528115917723146,0.0019003295071860621,-0.05065398666788655,0.0009868071627634441,-0.02889623758274316,-10977.995753674513,-13215.05165760285,-20426.40691392216,2803.3960384729025,1187.8796774310179,2055.0318421875977
29,male,0.001788378746398737,0.1727042311838521,0.0001473485574106963,-0.014511453169669382,0.005320375705767512,-0.04077839297798747,0.007522618063106497,0.009957694134560532,-13467.072003984846,-16952.190333568647,-28391.997754137235,4366.530529167489,1850.22480072211,3200.8889049101103
30,female,0.004353644196487731,0.1602424624632368,0.0002727932104728661,0.001968428755003928,0.0020528729804905384,-0.05067160513073212,0.0012282361801034935,-0.024270772370446808,-10604.18697690225,-12841.242880830585,-20052.598137149897,2709.2292896792974,1147.9785125839728,1986.0028270878377
30,male,0.0019287130635082905,0.16763371270040162,0.00015650181751861817,-0.01634344055940813,0.005615081217035617,-0.038425044515309724,0.010102474391825845,0.023542205070625363,-7509.311595407607,-10994.429924991407,-22434.23734556,4179.295437548268,1770.8878973502092,3063.6360622948364
31,female,0.004586862861356683,0.15816869400206132,0.00027919268427612843,-0.00012107313463340704,0.0021930273925036365,-0.048846317058454373,0.0010459589148804082,-0.03542642065062465,-10604.18697690225,-12841.242880830585,-20052.598137149897,2615.062540885692,1108.0773477369278,1916.9738119880776
31,male,0.002070986264585696,0.16326646778675322,0.0001639370203770191,-0.015876878252720904,0.005823775845585788,-0.03654982185425129,0.007756353743545031,0.012606312045663027,-7509.311595407607,-10994.429924991407,-22434.23734556,3992.060345929048,1691.5509939783078,2926.383219679562
32,female,0.004819403682504815,0.15630072189102562,0.00028515113100248255,-0.002208942289569868,0.00232007675701122,-0.04701920994063653,0.0008919875983986144,-0.04639503655698712,-10604.18697690225,-12841.242880830585,-20052.598137149897,2520.895792092087,1068.1761828898827,1847.9447968883173
32,male,0.002213059966456348,0.15946567067266323,0.00017121517340734497,-0.015410262554195177,0.006005691308192332,-0.03467179576672999,0.005958415222248671,0.001748918457116621,-7509.311595407607,-10994.429924991407,-22434.23734556,3804.8252543098265,1612.2140906064067,2789.1303770642885
33,female,0.005052641467905972,0.1558533216732321,0.0002914019584735886,-0.004295180798371097,0.0026004711829879725,-0.04519028126683265,0.0007618289829942842,-0.057179193177239816,-10604.18697690225,-12841.242880830585,-20052.598137149897,2691.8600977288506,1140.6186852703422,1973.2703257732273
33,male,0.002416592333785689,0.15433328650019715,0.00017997553409998898,-0.0149435934761946,0.006218002083785922,-0.03279096146964247,0.004579954228330412,-0.009030672332440644,-7509.311595407607,-10994.429924991407,-22434.23734556,4037.278345782957,1710.7111633622194,2959.530312632822
34,female,0.0052852011324559175,0.15544652336635015,0.0002975474120888555,-0.006379790746953079,0.0029402414220768306,-0.04335952852351389,0.0006517164248246908,-0.06778142820008029,-10604.18697690225,-12841.242880830585,-20052.598137149897,2862.8244033656147,1213.0611876508024,2098.5958546581373
34,male,0.0026198397117627318,0.15000385753037115,0.00018932198528015114,-0.014476871031134353,0.006425377212682703,-0.0309073141721227,0.0035226037734615865,-0.019733150778644324,-7509.311595407607,-10994.429924991407,-22434.23734556,4269.731437256088,1809.2082361180326,3129.930248201355
35,female,0.005517084549562115,0.15507503989201457,0.00030322189151838863,-0.008462774218494019,0.0032520969441846553,-0.04152694919327453,0.0005584909736059851,-0.07820424440183898,-10534.628795905017,-12771.684699833355,-19983.03995615267,3033.7887090023787,1285.503690031262,2223.9213835430473
35,male,0.0028228025733118716,0.14630262233514382,0.00019846644690206167,-0.014010095231362027,0.006602803446543121,-0.029020849075297814,0.0027111596772398786,-0.03035920120882226,-4189.801562238511,-7674.919891822311,-19114.727312390907,4502.184528729218,1907.7053088738455,3300.3301837698887
36,female,0.005748293613898097,0.15473446394459928,0.00030843084920139925,-0.010544133293606482,0.0035395635793173358,-0.03969254075532897,0.00047950216432595516,-0.08845011012727608,-10534.628795905017,-12771.684699833355,-19983.03995615267,3204.7530146391423,1357.9461924117218,2349.2469124279573
36,male,0.003025481412653459,0.14310210426296208,0.00020740831068711597,-0.013543266089271574,0.006756501425624935,-0.02713156137149334,0.002088107407087684,-0.04090950187825647,-4189.801562238511,-7674.919891822311,-19114.727312390907,4734.6376202023475,2006.2023816296585,3470.7301193384214
37,female,0.005978830242643112,0.15442109230639725,0.00031317970696864163,-0.012623870050179432,0.0038055969796366943,-0.03785630068544041,0.00041252522691755946,-0.09852145976290286,-10534.628795905017,-12771.684699833355,-19983.03995615267,3375.717320275906,1430.3886947921817,2474.572441312868
37,male,0.0032278767475938,0.14030713248425258,0.00021614696762845887,-0.013076383617220234,0.006891074045775208,-0.025239446245703106,0.0016094459944581121,-0.05138472502269287,-4189.801562238511,-7674.919891822311,-19114.727312390907,4967.090711675478,2104.6994543854717,3641.1300549069547
38,female,0.006327886746744744,0.15226252365396153,0.0003278149832883869,-0.014701986563449749,0.004127248554748991,-0.036018226456135845,0.00035569198449298816,-0.10842069420449268,-10534.628795905017,-12771.684699833355,-19983.03995615267,3525.884497960938,1494.0188548076424,2584.652618406612
38,male,0.003476390923066993,0.13845915434467815,0.0002367084803389105,-0.01260944782759265,0.007653118940573734,-0.023344498873834645,0.0012415008525628057,-0.06178553691230049,-4189.801562238511,-7674.919891822311,-19114.727312390907,5046.42131368105,2138.314116143676,3699.2834202307276
39,female,0.006675932839830228,0.1503348953735342,0.00034662680642275794,-0.01677848490600998,0.00445837148452286,-0.034178315536193576,0.0003074331723806559,-0.1181501813173724,-10534.628795905017,-12771.684699833355,-19983.03995615267,3676.0516756459706,1557.6490148231028,2694.732795500356
39,male,0.0037245580084235663,0.13685984267653803,0.0002628081451835499,-0.0121424587327334,0.008637567902305833,-0.021446714424272855,0.0009584907032210804,-0.07211259790398337,-4189.801562238511,-7674.919891822311,-19114.727312390907,5125.751915686623,2171.9287779018805,3757.436785554499
40,female,0.007022971445975326,0.14860302768639608,0.00036430664316227995,-0.01885336714779056,0.004757498873601651,-0.03233656539082991,0.0002664302951640562,-0.12771225639109407,-7015.150952664692,-10039.589494258404,-18153.641795076182,3826.2188533310023,1621.2791748385634,2804.8129725941
40,male,0.003972378723677914,0.13546217015839337,0.0002883593967781152,-0.011675416345013019,0.009496388667462649,-0.019546088056652852,0.0007406696948824322,-0.08236656249467578,-2258.5129162434628,-6817.229923721806,-23710.10492195403,5205.082517692194,2205.5434396600854,3815.5901508782704
41,female,0.007372441688835522,0.147038540897947,0.0003820268169184748,-0.019437614660977792,0.0050176128826979124,-0.03162580992006633,0.00039212282552206836,-0.11625663283377946,-7015.150952664692,-10039.589494258404,-18153.641795076182,3976.3860310160344,1684.909334854024,2914.893149687844
41,male,0.0042201806962890885,0.13423026454775547,0.00031367320408343374,-0.010715215375061772,0.010214870046422282,-0.019447376799245616,0.0010956749566071705,-0.07671313897266319,-2258.5129162434628,-6817.229923721806,-23710.10492195403,5284.413119697768,2239.1581014182902,3873.7435162020415
42,female,0.007721234353393527,0.14561828810530097,0.0003987406331517322,-0.02002180900327989,0.005253180790705684,-0.030915011646305827,0.0005788420105527682,-0.10470652138776057,-7015.150952664692,-10039.589494258404,-18153.641795076182,4126.553208701066,1748.5394948694848,3024.973326781588
42,male,0.004467676133325239,0.13313628630176425,0.00033848393744938883,-0.009754944329179909,0.010843539264554159,-0.01934864741233504,0.0016227911701054566,-0.07099394531830895,-2258.5129162434628,-6817.229923721806,-23710.10492195403,5363.743721703338,2272.7727631764947,3931.8968815258145
43,female,0.008126235267124018,0.14476802031041675,0.00042352859386553,-0.02060595016241045,0.0056079834064290774,-0.03020417056048088,0.0008573605480822888,-0.09306093184879885,-7015.150952664692,-10039.589494258404,-18153.641795076182,4177.474738825919,1770.1164146710375,3062.3013976505895
43,male,0.004832724862232842,0.13138756032779195,0.0003742104477905667,-0.008794603188817939,0.011231532192693551,-0.019249899898059964,0.002406590780941517,-0.06520842292448861,-2258.5129162434628,-6817.229923721806,-23710.10492195403,5450.8829871527405,2309.696180802653,3995.7743938774793
44,female,0.008530453197003886,0.14399989653702602,0.00045142394008946705,-0.02119003812594365,0.005995599917199934,-0.029493286653673283,0.0012747666838102518,-0.08131886363478506,-7015.150952664692,-10039.589494258404,-18153.641795076182,4228.3962689507725,1791.6933344725903,3099.6294685195903
44,male,0.005197323063315143,0.1298861935785221,0.00041488925367248205,-0.007834191935236181,0.011486816435533084,-0.019151134258823914,0.003573875632887904,-0.05935600843911473,-2258.5129162434628,-6817.229923721806,-23710.10492195403,5538.0222526021425,2346.619598428811,4059.6519062291436
45,female,0.008933890824750218,0.14330256145202608,0.0004777455130114628,-0.02177407288155255,0.006346623851669686,-0.028782359916811735,0.001903710550716613,-0.06947930567887192,-4196.591748362849,-7221.030289956562,-15335.082590774342,4279.317799075625,1813.2702542741429,3136.957539388591
45,male,0.005561471965610155,0.12858316896078936,0.0004547419160265338,-0.006873710549834849,0.011701452323334164,-0.019052350497454178,0.005315174719274357,-0.05343613372547499,-2442.5202551987313,-7001.237262677074,-23894.112260909296,5625.161518051545,2383.5430160549695,4123.529418580808
46,female,0.009336550975658001,0.14266666049645724,0.000513852285852476,-0.0213635708905486,0.006664721658910804,-0.029266201929603223,0.002642567496448513,-0.06052468987983099,-4196.591748362849,-7221.030289956562,-15335.082590774342,4330.239329200478,1834.8471740756956,3174.2856102575925
46,male,0.005925172894567135,0.12744161799128795,0.0004994161869300866,-0.006995692426170526,0.01192568812426152,-0.01982989702931126,0.007600875510044618,-0.04420062233733374,-2442.5202551987313,-7001.237262677074,-23894.112260909296,5712.300783500947,2420.4664336811275,4187.406930932473
47,female,0.009738436630609795,0.14208441781471537,0.0005499623460038025,-0.020953015666919234,0.006955130693798293,-0.029750001094316292,0.0036683156894688853,-0.051470530305294665,-4196.591748362849,-7221.030289956562,-15335.082590774342,4381.16085932533,1856.4240938772484,3211.6136811265933
47,male,0.006288427282291606,0.12643327668792756,0.0005442660323695428,-0.007117604133383022,0.012124190576729199,-0.02060742544393663,0.01086967863734265,-0.03489649993049234,-2442.5202551987313,-7001.237262677074,-23894.112260909296,5799.440048950349,2457.389851307286,4251.2844432841375
48,female,0.010250034356825217,0.1419096141334721,0.0005894607767323552,-0.02054240719826215,0.0074414796139213426,-0.03023375740209426,0.005092401307557022,-0.04231578376711821,-4196.591748362849,-7221.030289956562,-15335.082590774342,4435.680185804881,1879.5255031110748,3251.5791195123966
48,male,0.006715046999197803,0.12675286806793853,0.000594201878362098,-0.007239445652782956,0.012424680421691165,-0.02138493574340562,0.015544497554262165,-0.02552318376959394,-2442.5202551987313,-7001.237262677074,-23894.112260909296,5942.775696537976,2518.1252951946344,4356.356761030578
49,female,0.010760651885414956,0.1417517198994498,0.0006308669176397444,-0.020131745472214677,0.007997770164735131,-0.030717470843775654,0.007069581480362555,-0.03305939614353654,-4196.591748362849,-7221.030289956562,-15335.082590774342,4490.199512284432,1902.6269123449013,3291.5445578982
49,male,0.007141144987884362,0.12703395136183454,0.0006470150373454941,-0.007361216965659853,0.0127512797916227,-0.022162427930641566,0.02223020495969693,-0.01608008616814572,-2442.5202551987313,-7001.237262677074,-23894.112260909296,6086.111344125601,2578.8607390819825,4461.429078777018
50,female,0.011270293465390024,0.14160839473372655,0.0006722765762639339,-0.01972103047637551,0.008501328116798894,-0.03120114141030673,0.009814763004869673,-0.023700302266969966,-3867.6020659654278,-6809.238029895682,-13981.71870048259,4544.718838763982,1925.728321578728,3331.5099962840027
50,male,0.007566723309150958,0.12728309094644616,0.0007000337537523834,-0.007482918053394489,0.013041076870418705,-0.022939902007586464,0.03179193311121881,-0.006566614450157636,-4040.3425646403675,-8261.559837220897,-21267.44766700323,6229.446991713228,2639.5961829693306,4566.5013965234575
51,female,0.011777718986782199,0.14147771110875038,0.0007126902625886908,-0.019997134461904036,0.00894800826267213,-0.03229175596933631,0.011115664503027612,-0.020964029790227,-3867.6020659654278,-6809.238029895682,-13981.71870048259,4599.2381652435315,1948.8297308125543,3371.475434669806
51,male,0.007983753123651063,0.12750543940321096,0.0007515426795349327,-0.008735059374817484,0.013283405395598705,-0.024330531187103127,0.03299447809212918,-0.0038254203369910106,-4040.3425646403675,-8261.559837220897,-21267.44766700323,6372.7826393008545,2700.331626856679,4671.573714269897
52,female,0.01228406697123377,0.14135806715790908,0.0007529931292295341,-0.020273026497933958,0.009353857598486752,-0.033382203204728275,0.012589182080254372,-0.01821648808310291,-3867.6020659654278,-6809.238029895682,-13981.71870048259,4653.757491723081,1971.9311400463807,3411.440873055609
52,male,0.008399427419459125,0.12770509769462085,0.0008030163111990788,-0.009986444735487704,0.013499160764213999,-0.025720591163280883,0.03424409010783106,-0.0010816977652207895,-4040.3425646403675,-8261.559837220897,-21267.44766700323,6516.118286888482,2761.067070744027,4776.646032016338
53,female,0.012826158059406852,0.14228333940851667,0.0007966671466992846,-0.020548706682747615,0.009523176626184552,-0.03447248318579585,0.014258245156485968,-0.015457638432054655,-3867.6020659654278,-6809.238029895682,-13981.71870048259,4684.834582516629,1985.09939908576,3434.221960671203
53,male,0.0088921009350408,0.12802544329952079,0.0008593852757763498,-0.011237074795046605,0.014204086491453523,-0.027110082370644814,0.03554264138179114,0.0016645573007631111,-4040.3425646403675,-8261.559837220897,-21267.44766700323,6650.061380824806,2817.822618867857,4874.833130334616
54,female,0.013367102547481996,0.14313184183155023,0.0008421416068956714,-0.020824175114414825,0.009572156676193008,-0.03556259598231878,0.01614883233426926,-0.012687441990435564,-3867.6020659654278,-6809.238029895682,-13981.71870048259,4715.9116733101755,1998.2676581251394,3457.003048286797
54,male,0.009383179150931809,0.12831127893973507,0.0009183914295337583,-0.012486950212554877,0.015086113663458045,-0.028499005242617885,0.03689207948661945,0.004413348904598319,-4040.3425646403675,-8261.559837220897,-21267.44766700323,6784.004474761132,2874.578166991687,4973.020228652893
