age,sex,prev,disability_rate,i,i_apc,f,f_apc,r,r_apc,income_first,income,income_last,expenditure_rate_first,expenditure_rate,expenditure_rate_last
28,female,0.0012186519162391744,0.00937527726397459,0.00023285180519177058,-0.014697553571071165,0.00369667221761178,-0.03349800281281699,0.05855711611758849,-0.012158264244041532,-8584.12901536464,-8389.903476206602,-18039.131023473037,2954.395306054649,1241.3425656983613,2408.2045780427543
28,male,0.0021273515861150775,0.008853839254389676,0.0006088220799673472,-0.001521093344822957,0.008280366072028233,-0.0354182511333888,0.11753393821258794,0.00568771941263573,-10400.444908229287,-11638.207465399444,-29997.68401848309,1627.1501870990578,683.6765491502923,1326.3325055133835
29,female,0.0014209438992808417,0.009309705067596692,0.0002353635359404392,-0.016191051574520336,0.0038260569220751324,-0.03046764434989528,0.05370559645976027,-0.010435250350187327,-8584.12901536464,-8389.903476206602,-18039.131023473037,3027.4081092764163,1272.0202140403287,2467.7192156825595
29,male,0.0025609951486050353,0.008702075869665007,0.0006551434627821665,-0.0021022481645360143,0.008952076276617323,-0.033583251685634655,0.10152014032581912,0.0059851610098548965,-10400.444908229287,-11638.207465399444,-29997.68401848309,1704.703842096374,716.2621184868109,1389.5485099891466
30,female,0.0016227463865806648,0.009260580191963068,0.00023734861767010432,-0.017684347779689434,0.003928902318508217,-0.027435359045398053,0.0498215913597301,-0.008710180848995962,-8210.320238592376,-8016.094699434341,-17665.322246700773,3100.4209124981835,1302.6978623822965,2527.233853322364
30,male,0.0029946358924536768,0.008594265794555118,0.0007008535527786164,-0.002683050988865232,0.009419011001722898,-0.031745812508093545,0.0877094023976498,0.00628271194161815,-4442.6844996520485,-5680.447056822205,-24039.923609905858,1782.25749709369,748.8476878233294,1452.7645144649098
31,female,0.0018255058025801562,0.009222404069032533,0.00024928752452751517,-0.0171795079759799,0.003978515839817801,-0.02769423379658576,0.03698188341206416,-0.014605089232646461,-8210.320238592376,-8016.094699434341,-17665.322246700773,3173.4337157199507,1333.3755107242641,2586.7484909621694
31,male,0.00342470296152777,0.008513729856274369,0.0007503863266176702,-0.003671308673331613,0.009738404584363949,-0.03143064664368369,0.07621224432284358,0.0049519644353313045,-4442.6844996520485,-5680.447056822205,-24039.923609905858,1859.8111520910059,781.433257159848,1515.9805189406727
32,female,0.002028098216884013,0.009191883379353038,0.00026144254526053515,-0.016674666052373333,0.004015455808546045,-0.027952714142327716,0.02750109288398222,-0.020481522266975877,-8210.320238592376,-8016.094699434341,-17665.322246700773,3246.4465189417183,1364.0531590662317,2646.2631286019746
32,male,0.003853872249811493,0.008451280372203966,0.0007998866607798072,-0.00465858235957276,0.009978123568897084,-0.031115076284391367,0.06622396715759614,0.003622957092139195,-4442.6844996520485,-5680.447056822205,-24039.923609905858,1937.364807088322,814.0188264963666,1579.1965234164359
33,female,0.0022896962435034886,0.009273241229652729,0.00026748326576443916,-0.01616982200950134,0.004223552021771886,-0.028210799830832894,0.02048496437258142,-0.026339560397108514,-8210.320238592376,-8016.094699434341,-17665.322246700773,3474.440614405672,1459.8489974987308,2832.1070550234786
33,male,0.004533739209475281,0.008529559868882666,0.0008456887057532654,-0.005644873025664848,0.010623726795233303,-0.03079910116926119,0.057546293555288,0.00229568762792381,-4442.6844996520485,-5680.447056822205,-24039.923609905858,2189.494350564096,919.9556094532335,1784.7138824141127
34,female,0.0025510799993938775,0.009337867084467886,0.00027040440460954213,-0.01566497584723779,0.004478010883410709,-0.028468490609927784,0.015282247065112253,-0.03217928371841565,-8210.320238592376,-8016.094699434341,-17665.322246700773,3702.434709869627,1555.6448359312303,3017.9509814449825
34,male,0.005212194419854338,0.00858731887263555,0.0008895338529139958,-0.006630181648372878,0.011326880075101523,-0.03048272103546286,0.05000703661665599,0.0009701537579092263,-4442.6844996520485,-5680.447056822205,-24039.923609905858,2441.6238940398703,1025.8923924101002,1990.2312414117894
35,female,0.0028122506685027606,0.009390441299339494,0.00027332929715649196,-0.015160127565624437,0.004679817228513241,-0.028725786227498957,0.011417074044220814,-0.03800077197724267,-8140.762057595144,-7946.536518437108,-17595.764065703544,3930.4288053335813,1651.4406743637292,3203.7949078664874
35,male,0.005889247177549215,0.008631691309115272,0.0009333489198671443,-0.007614509203491076,0.011852489800465014,-0.030165935621593247,0.04345666177635135,-0.00035364679790585033,-1123.1744664829516,-2360.937023653109,-20720.413576736762,2693.7534375156442,1131.8291753669666,2195.7486004094662
36,female,0.003073209714860487,0.009434047495974334,0.00027625794202135114,-0.014655277164984014,0.004842977094562632,-0.028982686430555106,0.008540678686556806,-0.04380410457275806,-8140.762057595144,-7946.536518437108,-17595.764065703544,4158.4229007975355,1747.2365127962287,3389.6388342879923
36,male,0.006564909248395931,0.008666847709515155,0.000977133564006564,-0.008597856666013192,0.012258672721064038,-0.029848744665088158,0.03776530245558365,-0.001675716316756047,-1123.1744664829516,-2360.937023653109,-20720.413576736762,2945.882980991418,1237.7659583238335,2401.265959407143
37,female,0.003333958953265548,0.009470799971281887,0.00027919033781481097,-0.014150424645021656,0.004976927264126338,-0.02923919096704563,0.0063967448216975305,-0.04958936055867791,-8140.762057595144,-7946.536518437108,-17595.764065703544,4386.41699626149,1843.0323512287275,3575.4827607094967
37,male,0.007239195644160393,0.008695389172228151,0.0010208874447851307,-0.009580225009176385,0.012580615662872377,-0.029531147904371842,0.032820169494337505,-0.002996057071462848,-1123.1744664829516,-2360.937023653109,-20720.413576736762,3198.0125244671926,1343.7027412807004,2606.78331840482
38,female,0.00371623910003953,0.0101266810809936,0.0003096164718571213,-0.013645570006201096,0.00553592086978075,-0.029495299583711006,0.00479642839657698,-0.05535661864345577,-8140.762057595144,-7946.536518437108,-17595.764065703544,4590.5764758957785,1928.8136450793977,3741.898471251761
38,male,0.008341862418784745,0.009152514958311648,0.0011519305271294289,-0.010561615206319508,0.013594817064153277,-0.02921314507549131,0.028523302317856825,-0.004314671333455745,-1123.1744664829516,-2360.937023653109,-20720.413576736762,3357.927678768595,1410.893982657466,2737.134326756654
39,female,0.004098215946646028,0.010659817112825234,0.0003546993501130732,-0.013140713248535326,0.006212340057534895,-0.02975101202961586,0.003600277631854219,-0.061105957194440376,-8140.762057595144,-7946.536518437108,-17595.764065703544,4794.735955530068,2014.5949389300683,3908.3141817940264
39,male,0.009442321589422218,0.009502265736462233,0.0013276273416799502,-0.011542028229645545,0.014749396026719867,-0.02889473591785781,0.024789616685395612,-0.005631561371235241,-1123.1744664829516,-2360.937023653109,-20720.413576736762,3517.8428330699962,1478.0852240342317,2867.485335108488
40,female,0.004479893923918945,0.011101716489575565,0.0004006789252683559,-0.0126358543722072,0.006763138745132102,-0.03000632804880092,0.002705098097636503,-0.06683745423631021,-5986.457265814937,-6233.77153782121,-19028.697750267576,4998.895435164357,2100.3762327807385,4074.729892336291
40,male,0.010540617167194085,0.009778497494434645,0.0015032052619958056,-0.012521465049099734,0.015642091508569798,-0.02857592016618265,0.02154520984343056,-0.006946729450263591,-921.4250434983833,-1972.1187038499652,-19739.158651478647,3677.757987371397,1545.2764654109976,2997.8363434603216
41,female,0.004863690089038818,0.011473953460567187,0.0004479014553120611,-0.011751732484584313,0.007188884028379502,-0.032290686801850266,0.003025542365567836,-0.06296600143930382,-5986.457265814937,-6233.77153782121,-19028.697750267576,5203.054914798646,2186.1575266314085,4241.145602878557
41,male,0.011641733653901327,0.010002186567758947,0.0016824012904344563,-0.012402073997667146,0.016316781385230954,-0.029272676725198427,0.02236350264033677,-0.005153217098445161,-921.4250434983833,-1972.1187038499652,-19739.158651478647,3837.673141672799,1612.4677067877633,3128.1873518121556
42,female,0.005247562814879105,0.011791797187198956,0.0004960990240815927,-0.010867497947167265,0.007538097525546418,-0.034573008316466224,0.0033871297862712608,-0.05906184729516427,-5986.457265814937,-6233.77153782121,-19028.697750267576,5407.2143944329355,2271.9388204820793,4407.561313420821
42,male,0.012741615056603026,0.01018702240477795,0.001862265821047411,-0.01228266899107786,0.016855062273200522,-0.029969279613379585,0.023213447673888228,-0.0033564502401595233,-921.4250434983833,-1972.1187038499652,-19739.158651478647,3997.5882959742007,1679.6589481645292,3258.5383601639896
43,female,0.00593474221172725,0.012407381277980618,0.0005738098148590234,-0.009983150721935913,0.008098154734601085,-0.03685329553843517,0.0037953000642537275,-0.05512479818947825,-5986.457265814937,-6233.77153782121,-19028.697750267576,5651.046449728233,2374.3892639571204,4606.315173506191
43,male,0.014764073805593027,0.010745902658815854,0.002130639676653876,-0.012163250027447831,0.017084912974304554,-0.030665728892078283,0.0240962848316112,-0.0015564229908472784,-921.4250434983833,-1972.1187038499652,-19739.158651478647,4162.02262546425,1748.749002599026,3392.573065439909
44,female,0.0066220592645875745,0.012895288130574037,0.0006677553274288876,-0.009098690770632311,0.008665096371929316,-0.03913155141357871,0.004256231848842717,-0.05115465936312393,-5986.457265814937,-6233.77153782121,-19028.697750267576,5894.87850502353,2476.8397074321615,4805.069033591562
44,male,0.016784286024216315,0.011169688362662307,0.0024451049765296133,-0.012043817105173115,0.017152587988922868,-0.03136202462168265,0.025013303043706834,0.00024687054628295783,-921.4250434983833,-1972.1187038499652,-19739.158651478647,4326.4569549543,1817.8390570335227,3526.6077707158283
45,female,0.007309515449532416,0.013291507439423688,0.0007636460562231352,-0.008214118055097865,0.009103296527843053,-0.04140777887971171,0.0047769446304140074,-0.04715123490192756,-3167.8980615130954,-3415.212333519368,-16210.138545965732,6138.7105603188265,2579.290150907203,5003.822893676933
45,male,0.01880228630870876,0.011502080990093538,0.002760741621653001,-0.011924370222313158,0.017190233656645612,-0.032058166864490194,0.025965842237912477,0.002053436277490673,-1105.4323824536516,-2156.1260428052337,-19923.165990433914,4490.89128444435,1886.9291114680193,3660.642475991748
46,female,0.007997112386554659,0.013619664298231854,0.0008537929114935003,-0.008043350553398986,0.009512961617316964,-0.04130604059625885,0.005509352550501354,-0.0409725715436513,-3167.8980615130954,-3415.212333519368,-16210.138545965732,6382.542615614125,2681.740594382244,5202.576753762304
46,male,0.02081811411192008,0.01176976747514595,0.0030728385673648223,-0.011745842344776929,0.0172539593037027,-0.032040436671662655,0.027078151442832286,0.0036860788468000795,-1105.4323824536516,-2156.1260428052337,-19923.165990433914,4655.325613934399,1956.0191659025159,3794.6771812676675
47,female,0.008684851852305293,0.013895909170766637,0.0009442723738355531,-0.007872470211310297,0.009856084710344095,-0.04120227976997877,0.006354097776135629,-0.03476022723766309,-3167.8980615130954,-3415.212333519368,-16210.138545965732,6626.374670909421,2784.191037857285,5401.330613847675
47,male,0.0228318143719507,0.011989966190280334,0.0033851516610294784,-0.011567300503278602,0.017302877144394824,-0.03202255311330173,0.028238144188518804,0.0053220054544296635,-1105.4323824536516,-2156.1260428052337,-19923.165990433914,4819.7599434244485,2025.1092203370124,3928.711886543587
48,female,0.009903765055164281,0.014026724589628224,0.0010809373268580414,-0.007701476991028596,0.009879034545861516,-0.04109649932721442,0.007328417009233258,-0.02851400256991843,-3167.8980615130954,-3415.212333519368,-16210.138545965732,6534.145808607157,2745.439415250844,5326.152465573153
48,male,0.026263270853007503,0.011923515470127079,0.0037847308872196086,-0.011388744697056011,0.017244428954639922,-0.03200451625074746,0.029447866037320254,0.006961222042573047,-1105.4323824536516,-2156.1260428052337,-19923.165990433914,4799.438185176279,2016.5706665220503,3912.147091974001
49,female,0.01112293273084216,0.014128886711133012,0.0012409561329401167,-0.007530370854034801,0.009774834198642597,-0.04098870219040198,0.008452192623758164,-0.022233696946708466,-3167.8980615130954,-3415.212333519368,-16210.138545965732,6441.916946304892,2706.6877926444026,5250.974317298631
49,male,0.029691178639970412,0.01187247184831307,0.004228407515312418,-0.011210174923662776,0.017153372445381485,-0.031986326143827445,0.030709450360515898,0.008603734558210247,-1105.4323824536516,-2156.1260428052337,-19923.165990433914,4779.11642692811,2008.0321127070872,3895.5822974044145
50,female,0.012342358604162319,0.01421088044386057,0.0014015648900490582,-0.007359151762724997,0.00969234324821177,-0.0408788912778043,0.009748358887474537,-0.015919108585112585,-2576.0145532935035,-3340.7582839572597,-11333.652425730928,6349.688084002628,2667.936170037961,5175.796169024109
50,male,0.0331156373328904,0.011832033605097773,0.004672391342496988,-0.011031591180819833,0.017078653110131074,-0.031967982854494786,0.03202512211042301,0.010249548963610383,-2404.2816189327173,-3667.3553031362394,-19757.26098203413,4758.79466867994,1999.493558892125,3879.0175028348285
51,female,0.013559535321472515,0.01427814156406732,0.001559918877009624,-0.008092047782565816,0.009625019603171598,-0.0407906575059089,0.009713069907197953,-0.014978679184909097,-2576.0145532935035,-3340.7582839572597,-11333.652425730928,6257.459221700363,2629.1845474315196,5100.618020749586
51,male,0.036544588634148806,0.011799206558972238,0.005109505798488621,-0.0115469277840634,0.016994813468928623,-0.03253736577123063,0.030504458045597427,0.009430562803852342,-2404.2816189327173,-3667.3553031362394,-19757.26098203413,4738.472910431771,1990.9550050771618,3862.4527082652426
52,female,0.01477654974110276,0.014334313476693759,0.0017182796214238161,-0.00882461637126355,0.009569350987941304,-0.040700346940891245,0.009678080888670502,-0.014038044726307115,-2576.0145532935035,-3340.7582839572597,-11333.652425730928,6165.230359398099,2590.4329248250783,5025.4398724750645
52,male,0.039971800913281764,0.011772026696906591,0.005545692389552779,-0.012061928046740899,0.016919605830499652,-0.03310577165964489,0.029055985169051814,0.008611975408884812,-2404.2816189327173,-3667.3553031362394,-19757.26098203413,4718.151152183601,1982.4164512621999,3845.887913695657
53,female,0.016815928472030204,0.01394274514924132,0.0019231822648363398,-0.009556857717384024,0.009651601062355552,-0.040607962638234206,0.00964338791999742,-0.013097205117286036,-2576.0145532935035,-3340.7582839572597,-11333.652425730928,6085.189988889874,2556.8025169833563,4960.196881255381
53,male,0.04506581751877113,0.011475193484851244,0.00606819609706121,-0.012576592166500008,0.016749845088085982,-0.0336732015010384,0.027676277018690656,0.007793786529703434,-2404.2816189327173,-3667.3553031362394,-19757.26098203413,4768.0746588028,2003.3927143436072,3886.5818646534294
54,female,0.018855054215392335,0.013635922300972589,0.002151204769162039,-0.010288772008795738,0.009775512967286949,-0.04051350764892747,0.009608987157022351,-0.012156160263136958,-2576.0145532935035,-3340.7582839572597,-11333.652425730928,6005.149618381651,2523.1721091416343,4894.953890035699
54,male,0.050157483272403054,0.011238773067284063,0.006633415570148558,-0.013090920337901098,0.01654759980075104,-0.03423965627495813,0.02636206973242414,0.006975995915446211,-2404.2816189327173,-3667.3553031362394,-19757.26098203413,4817.998165421998,2024.3689774250147,3927.275815611201
55,female,0.020893954021368375,0.013389019684449038,0.002379233598799834,-0.011020359433679277,0.009874544927721112,-0.04041698502044774,0.009574874821816789,-0.011214910070402293,-5103.890728095696,-5868.634458759452,-13861.52860053312,5925.109247873426,2489.5417012999123,4829.710898816016
55,male,0.055247051172652106,0.01104602570243942,0.007197435695373003,-0.013604912758137872,0.016378089870086557,-0.03480513696188703,0.025110254333797835,0.00615860331598566,-5953.168379850504,-7216.242064054026,-23306.14774295192,4867.921672041197,2045.345240506422,3967.969766568973
56,female,0.022932658910879627,0.013186045839792857,0.0026072669243662567,-0.011751620179939776,0.009955606685893263,-0.04031839779616392,0.009541047201272324,-0.010273454446061677,-5103.890728095696,-5868.634458759452,-13861.52860053312,5845.068877365202,2455.9112934581904,4764.467907596333
56,male,0.060334807210933344,0.010885873263016503,0.007760258610085177,-0.014118569622607364,0.016232692839774354,-0.035369644538691555,0.023917869383334577,0.005341608483531112,-5953.168379850504,-7216.242064054026,-23306.14774295192,4917.8451786603955,2066.3215035878293,4008.663717526745
57,female,0.02497120438036418,0.013016234828937242,0.0028353029219889215,-0.012482554435177274,0.010023265952448698,-0.040217749012912335,0.009507500645698422,-0.009331793297391741,-5103.890728095696,-5868.634458759452,-13861.52860053312,5765.028506856977,2422.2808856164684,4699.22491637665
57,male,0.06542107339200771,0.01075069229445053,0.00832188644818766,-0.014631891127041557,0.016105580469842923,-0.03593317998355779,0.02278209397839591,0.004525011167003624,-5953.168379850504,-7216.242064054026,-23306.14774295192,4967.768685279594,2087.2977666692364,4049.3576684845175
58,female,0.02799542113315095,0.013366397119458886,0.0031331527870832442,-0.01321316238710829,0.010158100400281837,-0.04011504170522151,0.009474231567547507,-0.008389926529369367,-5103.890728095696,-5868.634458759452,-13861.52860053312,5678.322413778348,2385.8497539121818,4628.548521396237
